  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012  -2.1311028374555739E-012
  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012  -2.1570918964489346E-012
  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012  -2.1830809554422953E-012
  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012  -2.2090700144356560E-012
  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012  -2.2350590734290166E-012
  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012  -2.2610481324223773E-012
  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012  -2.2870371914157380E-012
  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012  -2.3130262504090987E-012
  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012  -2.3390153094024594E-012
  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012  -2.3650043683958201E-012
